,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687021637007.3547,2.252137275266836,-7.9759075405243625,0.9453794881587297,2.2583098750713892,-7.973586248680779,1.0707101352539372,2.2590503723458317,-7.972820041997173,1.149506695136723,2.2467346122170917,-7.976087537071406,1.2205479749691197,2.230012332382064,-7.981103622775042,1.2904966172258716,2.2120356844350813,-7.985833897385775,1.3966571227804785,2.223372895516431,-7.977249282373162,1.4991008831808998,2.2329593966294943,-8.012962210567704,1.3515519878440267,2.2796930930372916,-8.175331782882283,1.3386570512158158,2.3894541153261386,-8.358853603330227,1.4310647949160782,2.5274017862122053,-8.408394161269946,1.622635336483918,2.2089469947951303,-7.953993128243735,1.3501145638807366,2.1533295969013384,-7.794337258152955,1.3615668469637472,2.1587058050131724,-7.57805197174086,1.447736195580894,2.2649237211393496,-7.43260072990089,1.6082512049395445,2.2717726774967284,-8.082509530428649,0.9500136565725062,2.2215510737891955,-8.082966149163555,0.4976920917719561,2.175259431454832,-8.083362354048468,0.09862325058390618,2.3508471293258295,-8.074997020744247,0.0181501193524734,2.232885992138853,-7.869165959004755,0.947926528780835,2.2003292577269367,-7.878593049399952,0.4940961497195811,2.170566770551824,-7.886948066243089,0.09354808636386133,2.3476291952009056,-7.866871160097349,0.01856317196601581
1687021637027.3708,2.2519147871473737,-7.976406170978792,0.9454263055649877,2.2581115010379857,-7.974106897115162,1.0707555397049786,2.2593222305294622,-7.973217781474681,1.149544495574299,2.2475970318022593,-7.976268041577977,1.2206959788787937,2.2316222802457535,-7.980980322427935,1.2908393037881305,2.2149881695573126,-7.985193500229162,1.3972401196276698,2.2269683100454776,-7.9764443259810065,1.4995962021370814,2.2350160957937177,-8.01265889473829,1.3520089575389298,2.2828160382843934,-8.174596125438486,1.337716486652809,2.384936003081681,-8.366467880934406,1.4208767748081492,2.5270831836800087,-8.431523398512603,1.6043230259088375,2.2112561042767855,-7.95358545556892,1.3506327856816434,2.155536741692931,-7.793906125490196,1.3613149338635346,2.1527081874848712,-7.574241732666813,1.4383537183072654,2.2563861038207103,-7.41936068780494,1.5911912305481033,2.27136630811603,-8.083043088048036,0.9500447052381369,2.221520884003622,-8.083223212448363,0.4976817688252007,2.1751016014999287,-8.083372319841263,0.0986268372574985,2.3506678565324104,-8.074985720884893,0.01810878005518762,2.232848634794618,-7.869631817391014,0.9479880959910781,2.2008800539404234,-7.878652338180632,0.4941067777124808,2.1704791556791387,-7.88693494257168,0.0936046179166424,2.3475171342456713,-7.866783281489183,0.018578443764105508
1687021637047.3872,2.25183283699318,-7.976883438426786,0.9454502932000818,2.258040262609825,-7.974589262429583,1.070779330745692,2.259780385197434,-7.973545977867772,1.1495580490164714,2.248725077155706,-7.976333447057361,1.2208280532551226,2.2336028789017015,-7.980680209640137,1.291185562774853,2.2185006939508907,-7.98427891689724,1.3978402407355968,2.2312125402139733,-7.975329394560887,1.50009187952165,2.237500347291477,-8.012125779179572,1.3524722784874637,2.2861546270265203,-8.173682191950741,1.336733542389861,2.380108233542588,-8.374321364374362,1.4089038859660248,2.526821054565351,-8.455791932978125,1.5822728163957276,2.2140669735520704,-7.952918859388028,1.3511525994327374,2.1583537912113115,-7.793174068980691,1.36075966084729,2.1462925408485702,-7.569994235797928,1.4264460241108783,2.2479029237941663,-7.404809020830926,1.5699882561485394,2.2711533515147466,-8.083543340636439,0.9500685086828713,2.2216886618884297,-8.083489283767339,0.4976647479230559,2.175276856533147,-8.083414011718185,0.09861054603912933,2.3508315363567087,-8.075017729741676,0.018069735745713963,2.232897716784389,-7.870086344137258,0.9480128970103688,2.2014982164577326,-7.878764621846702,0.4940855585998071,2.170573731775873,-7.887007981266406,0.09362379114172217,2.3475983965155334,-7.866856825412413,0.01856958394290857
1687021637067.4033,2.2516950516397,-7.977400421360284,0.9454919739191411,2.257916025183265,-7.975108142343064,1.070820838428426,2.2600977584580844,-7.973899513703252,1.149585736956302,2.249599686087254,-7.976413441183627,1.2209495668198016,2.235183533096091,-7.980384834410762,1.2914762345681938,2.2213513151391235,-7.983356283174158,1.3983207651776053,2.2346241806860383,-7.974181452632082,1.5004819150072617,2.23949758196728,-8.011581801094783,1.3528723717191604,2.2880250399713464,-8.173086659507476,1.3362276453331827,2.375101779447728,-8.37989748520877,1.398048535635454,2.5246376357858344,-8.476717366947073,1.5602414705512828,2.2163749969172626,-7.952253899348081,1.3515292399921366,2.1612103439980483,-7.792264526997607,1.3601576888960112,2.1413623628939518,-7.567058074342921,1.4155547309923548,2.240401836359134,-7.393490224654865,1.550230451680044,2.2708177037735666,-8.084096517118962,0.950113599026378,2.2215912003582465,-8.083732256365263,0.49768304352132225,2.17514199591544,-8.083437152242503,0.09863271569143359,2.3506691005732367,-8.075010110957063,0.018032442681454958,2.2329587415143477,-7.870567807423096,0.9480521926960828,2.201965392445377,-7.878855314585246,0.4940889813031492,2.170496044399556,-7.88700619607027,0.0936664713029093,2.347496068924267,-7.866778441784113,0.018571462268739115
1687021637087.4194,2.2517773643569905,-7.977869761680489,0.9455056995291983,2.2580086392988883,-7.975555995279363,1.0708334331760623,2.260655235905503,-7.97415091756595,1.149581117642375,2.250741744049725,-7.9763499327770715,1.2210386546335397,2.2370697926555776,-7.97989540642212,1.2917359768856242,2.2245766288550164,-7.982160344912328,1.3987627061851775,2.2384103616105357,-7.972734896203354,1.5008246757913555,2.241841495489068,-8.010791329073854,1.3532400098348552,2.289739028828009,-8.172395620635832,1.335769572551311,2.369622786488685,-8.38555578394062,1.3857824454301044,2.522215922449363,-8.498377140096844,1.5348182977554916,2.219078376352162,-7.951326014000033,1.351843679522651,2.1647043318889505,-7.790997783292848,1.3591283641003227,2.136163072432558,-7.5638166165940195,1.4023492711605305,2.2330245555669097,-7.38103926480805,1.5266161989978082,2.2707581160353603,-8.084589931975588,0.9501482774793797,2.2216969691538675,-8.083959939910551,0.49770075296790306,2.1753175306345525,-8.083491565130599,0.09864394678229055,2.350822636973585,-8.0750430116941,0.017999667224973735,2.233180069458129,-7.871012628795778,0.948045366977263,2.2024757527500247,-7.878997444640751,0.4940574811294861,2.170589868292198,-7.88708187271791,0.09366851569219065,2.3475732587684672,-7.866851772099425,0.018539128532447817
1687021637107.4355,2.2519277622549634,-7.978251788469925,0.945542493280489,2.25830501690306,-7.975907947169423,1.070862240708946,2.261295845310274,-7.974355563757296,1.1495943041166476,2.2517807586701424,-7.976314103008284,1.2211141005608341,2.2385904764124698,-7.979540807721281,1.2919204220230263,2.226950460066026,-7.9812951370782415,1.3990561850669654,2.2410456984937124,-7.971734279386145,1.5010722493908182,2.243684026766609,-8.010224032088454,1.3535106627372082,2.291150312825858,-8.171876423044024,1.3353464696129,2.3643787782716905,-8.389296264326077,1.374154172478929,2.518206080146566,-8.516356449203226,1.5091979981331007,2.2212445288488887,-7.950637489787667,1.352052937512576,2.167697531074679,-7.789985596695225,1.358287466054148,2.1321258140172747,-7.562214261028699,1.390156997190352,2.2264290339277784,-7.372150781012882,1.5043475581871752,2.2706894288271746,-8.08501072582793,0.9501968760084589,2.221683569692005,-8.08416529264626,0.497742860872325,2.1752051672301564,-8.083514092672145,0.09869672500063043,2.3506749606073782,-8.07503527777631,0.01797791682645442,2.233555852776787,-7.8713540051912965,0.9480694860131238,2.202844854828179,-7.879072636331855,0.4940771219201019,2.1705287480354922,-7.887066382469402,0.0937189210040405,2.347481515426217,-7.866778448877139,0.018531180076454618
1687021637127.4517,2.2525386725423573,-7.978438192814064,0.9455454346682615,2.259210584907059,-7.976026858599783,1.0708481624521256,2.262484566904814,-7.974348409686687,1.1495681539131328,2.2532496620911897,-7.976111961826642,1.221132211320757,2.240364738839336,-7.979086613828434,1.2920089837017907,2.2292420365024075,-7.980461669345049,1.3992121681354228,2.2433466829561346,-7.970884731691171,1.5012260849216152,2.2457392904509716,-8.009597006525336,1.353667178225353,2.2931477217468137,-8.171182363582396,1.3347161126457165,2.3588111933980587,-8.393239429346643,1.3610415377513883,2.5138841302233907,-8.534524264854717,1.480211517401686,2.223616378911773,-7.94989276934522,1.3521475547382618,2.1708470086641833,-7.788940239330534,1.357103769205568,2.127667188572081,-7.560702279487006,1.3757893233171117,2.2198426340655444,-7.362671607008191,1.478451883619803,2.27113754390975,-8.085224178751917,0.9502220392798212,2.2220088971943954,-8.08433886512349,0.49778104174779936,2.1753837510392247,-8.083553659996626,0.0987526993840534,2.350822427325441,-8.0750623422599,0.01796788781129939,2.2343431469938713,-7.8715109787675,0.94805003419986,2.2032623050649303,-7.8791525128427935,0.49408202419713243,2.1706347401957697,-7.887099251803991,0.0937501947385215,2.347559671497348,-7.866843261385221,0.01849155062440024
1687021637147.4678,2.2528945149799284,-7.978642717177775,0.9455934239820151,2.2598750087984434,-7.976178008617823,1.070878679822241,2.2634192680234615,-7.974410540794993,1.1495829252444947,2.2544469344203035,-7.976014479483209,1.2211808946643226,2.241843075699249,-7.978787245379101,1.2921125453786846,2.2311950159143907,-7.979875383120201,1.3993593781392333,2.245301471134212,-7.970311016096339,1.5013728290196653,2.2474445703020645,-8.009186089607027,1.3538238454289027,2.2946793136710992,-8.170715765662914,1.3340278008215483,2.353778767094883,-8.395273325591303,1.3484797298730646,2.508354010388033,-8.548814672686868,1.4512979912773574,2.225673541485604,-7.949355243124296,1.3522738264423015,2.173631668997056,-7.788140113823671,1.3562588627820835,2.1244592212008997,-7.560792801499136,1.3626682186564563,2.2140925027102845,-7.356628475857789,1.4539500271582197,2.2712240373314203,-8.085474300717927,0.9502828151413679,2.2221219827156182,-8.08450053372683,0.4978382346629927,2.175289230141292,-8.08356696648495,0.09883389594152707,2.3506873903673378,-8.075053079918098,0.01796323147163106,2.2349809884679446,-7.871666855580686,0.948083334686034,2.2034956205193486,-7.879195284966117,0.4941411070075902,2.170590584893441,-7.887061945471412,0.09382835748262643,2.347478098463623,-7.8667729132653355,0.01848819038218386
1687021637167.484,2.2529186662134606,-7.978893861948191,0.9456825501636913,2.260090069322515,-7.976398224701278,1.0709563323508386,2.264087636654106,-7.974550158949055,1.1496367480451013,2.2556407696791916,-7.975974596924545,1.2213030650052255,2.2436781682174436,-7.978500947471596,1.2923535032800009,2.2341708921247245,-7.979243332145828,1.3997088847340449,2.2486922012237716,-7.969642252775764,1.5016593863420342,2.249634011808056,-8.008795417725917,1.3541136491550816,2.296491314291923,-8.170233153433454,1.3327733018937553,2.3493367977623154,-8.397284091361685,1.334292934935995,2.5033226271611437,-8.562323300647089,1.4197636845009232,2.22838702598832,-7.948775420194645,1.3526479823544466,2.1766976719994218,-7.7874193259932065,1.3555674956885964,2.121139906521298,-7.561184117434311,1.3482775825440678,2.2084463569378463,-7.35022859320402,1.4264692340934246,2.270944865196487,-8.085776143556513,0.9503901621545026,2.222338908037742,-8.0846423054987,0.49789387170942034,2.175452928985629,-8.083601798375078,0.09889537203283903,2.3508238218364537,-8.07507854548041,0.017966087693153554,2.2353169710578595,-7.8718677367280705,0.9481522441990519,2.203638714818922,-7.87929827783243,0.49422099126220664,2.170689619642074,-7.887102291185024,0.09391220104816193,2.3475482578769133,-7.86683247795577,0.018499992430717545
1687021637187.5,2.252520760448585,-7.979208861154907,0.9458272967387772,2.2598404462350943,-7.976705905205157,1.0710926544870307,2.2643370790786195,-7.974813995567002,1.1497451371880758,2.2564832768893397,-7.976081889114756,1.2214808477092791,2.245257606767291,-7.978386331694624,1.2926587963799705,2.2370740916703,-7.978838829624103,1.4001228303484554,2.2521580092517435,-7.969190851884884,1.5019891182972593,2.2515547030898464,-8.008633964797754,1.3544528396808717,2.297823375202313,-8.170001336021425,1.3313737052925074,2.345617386379119,-8.397434096649327,1.3205763686155656,2.4973261473520343,-8.571826906696664,1.3884436522744823,2.2309066645137463,-7.948401458012189,1.353130337528914,2.1794457479465486,-7.786965826653888,1.3552988589229658,2.119093724124258,-7.5631696633356675,1.3352493554272766,2.2036517798686934,-7.347191315388572,1.4003776008265187,2.2701229075991125,-8.086161918179991,0.950544768066293,2.2223040843414177,-8.084774753897205,0.4979644591026254,2.1753572478269816,-8.083613646402986,0.09897223258989205,2.3506941941733843,-8.075070415738837,0.01797240029711996,2.235350824345223,-7.8721104538569415,0.9482860933882927,2.203575458754772,-7.879378138776149,0.4943570342196904,2.170646017685458,-7.88708383575964,0.0940428960301442,2.347468445544697,-7.8667669986933975,0.018555076374046527
1687021637207.516,2.252125632337193,-7.9794782460522775,0.9459053349027984,2.259614287580505,-7.976954083484323,1.0711604326323023,2.2646674215443805,-7.974992833073545,1.1497781870828458,2.2574818567288304,-7.976077270399028,1.221588142482567,2.2470875372581878,-7.978126628830735,1.2929012512345839,2.2403872529963347,-7.978228683677069,1.4004736102823554,2.256148983424208,-7.968462363979625,1.5022249930844795,2.253813739430477,-8.008318126854233,1.3546983875890017,2.2992718433375097,-8.169707643069165,1.330152094912984,2.3416545115770133,-8.397675855378104,1.3061446623714663,2.491146356296617,-8.580611140190332,1.3555341837643389,2.2337584820204786,-7.947880775439043,1.3535052634500295,2.182569258308393,-7.786345029607841,1.3548159628185557,2.117112477237174,-7.56520621108756,1.320908516844928,2.199439583386037,-7.344055418207565,1.371581356174274,2.2693605302389557,-8.086489150564805,0.9506438379145499,2.222360184220175,-8.084951045363137,0.4979776905557791,2.1754922585613867,-8.083644823122912,0.09897874085994819,2.350817697269392,-8.075094948412183,0.01795324835588137,2.235333160157559,-7.872320792301187,0.9483422886916014,2.2035032198362186,-7.879485768532467,0.49441620543328324,2.170720476377106,-7.887126141576943,0.09408903129448772,2.3475282929166803,-7.866824725945265,0.018566937395873208
1687021637227.5322,2.251454172704057,-7.979801124956155,0.9459462983385077,2.259161872070427,-7.977257272541271,1.0711877608892197,2.2647798887897723,-7.975210318588842,1.149762618013511,2.258262201663699,-7.976099815937961,1.2216354451050049,2.2486935723647075,-7.97788250551812,1.2930668087505177,2.2434491149031066,-7.977600724742992,1.400710618203702,2.259920500471724,-7.967620057732243,1.5023268194331778,2.2558810942506935,-8.008032285127797,1.3548323669859335,2.300136761860752,-8.16962417005597,1.3294530310338804,2.3378009649985194,-8.396222466725174,1.2928426862816156,2.4835350960625657,-8.585503716547958,1.3235382923439125,2.236338183776859,-7.947425875744052,1.3537154089249497,2.1854949877345446,-7.78577074606352,1.354610890189605,2.116507622732201,-7.568611282519321,1.3078542670416158,2.196478692827077,-7.3443132091167245,1.3441499779638928,2.2682795828203157,-8.086876620328725,0.9506980697379546,2.222147991493423,-8.085201448806608,0.49794413955532724,2.1753718650879517,-8.083657129321955,0.09893436881351422,2.3506913297690133,-8.075086700707269,0.017897898828099713,2.235083806206104,-7.8725756794055055,0.9483699042899636,2.203255092805785,-7.879567764827023,0.4944410367202628,2.1706403496639,-7.887108880469189,0.0940978021941116,2.3474438355967373,-7.866764053991649,0.018575437501031036
