,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021637007.3547,0.07934140014440655,5.273610454715039,-8.674810782973108,0.17490271374336164,2.339383692760039,-9.677690785143183,0.17514484199544547,2.339366368266867,-3.8572538168977752,-0.06236510785503211,1.7584769341317608,2.9402803830751836,-0.7340847719943643,7.403500658946314,17.33513811924617,1.1606062434029454,13.758381434445138,-3.5766856021819917,-2.9253389913494914,-7.7803715190844835,12.557744424008648,58.74673949757514,74.28839619312124,128.0379205742692,-17.122490545780042,57.84389736061317,38.60393218213062,22.029902200748264,-15.562311341177967,-7.715192737414091,3.924983860109865,4.477093214983505,9.289582768041107,63.16222335955159,51.169828899534224,114.39150146828288,-19.303620143875012,44.41139115904066,30.09156344986476,11.549925799876046,-64.47397309867245,16.273745055024673,-1.6211242989730303,-3.7728873477709377,3.0761796652589,-0.03403285991425374,-1.2725958624408185,0.3186414205516706,0.9385954310642544,-2.4051656409362416,6.007812732980936,-9.862529250461854e-06,-5.886697074218333e-06,4.087485630880296e-05,0.10784813956349079,0.08819752939286014,5.067889618754176,0.022682983882708854,2.3352576254873862,0.18435336110913572,0.7282983607446557,1.698674340806763,5.586827825245517,-9.33418271413552e-08,1.47756308853538e-06,4.2647179706849336e-05
1687021637027.3708,0.045447843484211964,5.213082160817286,-8.33150564925944,0.1621528395200932,2.312959899673135,-9.524813475152301,0.16239570980610732,2.312947960786347,-3.7043752169455972,-0.06910124662563266,1.737739770248024,3.0550660949394373,-0.7736606140585702,7.350631211395557,16.924246750419268,1.1142530393801058,13.673333266643596,-4.344671521934207,-3.6269343716215134,-7.333334287026091,12.823935783405597,61.813168394377996,68.35367774842152,138.22894644182753,-18.26058070228253,58.092088744665844,37.48159860288784,21.77022443417316,-16.164731222423814,-8.013054610489796,3.761791536608798,4.071785227515389,9.391735172070739,66.07496577927301,51.62611828017113,114.2919070928522,-20.024995181369807,44.79569151321607,30.324890290476123,11.55856274604704,-64.58969211063818,16.183299065096136,-1.6293040784947164,-3.8619182047181466,3.1350795356694667,-0.04039534912713637,-1.1523203114431908,0.38443191557940587,0.9546734192668821,-2.3234796560649347,6.010106011671487,9.995200164169726e-06,5.944473241932915e-06,-4.1344876394504815e-05,0.1305953549062711,0.03173911995977965,5.158851505692452,0.011948014494513493,2.328000111494989,0.35451602216238304,0.715240874803841,1.6277083239550165,5.662266773142315,1.3362237010943858e-07,-1.4954449633094868e-06,-4.3282717403003305e-05
1687021637047.3872,0.004523634893457964,5.106094470523029,-7.936356050756999,0.14536932536694452,2.266194571535282,-9.348961691024128,0.14560365065638434,2.2661801224587204,-3.5285252537416194,-0.07713060056947155,1.70151206532634,3.1871355432032,-0.8226607009305424,7.3648180827118646,16.45382550534519,1.0769704932098756,13.714039230632055,-5.219570392765208,-4.367061522537244,-6.839070067174462,12.855587371524646,65.25425655953399,83.15244155206028,136.87586074993496,-19.550207617978764,58.482306382609565,36.3506330557073,21.54099863300734,-16.70263816845958,-8.332778053532687,3.5176599246644105,3.6016201942507338,9.403598335824308,69.39195752849344,50.88343629312047,113.10141543163652,-21.024898498113654,45.43712135236908,30.75576349865978,11.524633346884974,-64.41676814906019,16.047883793730197,-1.641486415452294,-3.930935351513145,3.1893548145995947,-0.04745996654967661,-1.050444700464367,0.43096731438617647,0.965919491240289,-2.274854216402779,6.000335742814083,-1.0131411863453124e-05,-6.003487341484328e-06,4.1826312826932567e-05,0.15538786430183749,-0.020443580498750898,5.241120202128194,0.0011929364952431392,2.328905145732591,0.5056870506463346,0.7060756531344035,1.5953331137024125,5.726508835223074,-1.7598714971036268e-07,1.5137867578831207e-06,4.3938054178604194e-05
1687021637067.4033,-0.05602617840168257,5.022323876459251,-7.604707164178379,0.11974013406189599,2.230370447055937,-9.201041694606095,0.1199653656817265,2.2303592340202787,-3.3806057840005117,-0.09277265946286133,1.6727210656062108,3.298267285294873,-0.8500745287330153,7.344031664945736,16.030324329743063,1.0646374310410998,13.683747799088964,-6.00732603523737,-4.898328596484062,-6.632517086119279,12.603335461738917,68.07286717506055,74.81310098836637,148.0345402026715,-20.540338364554085,59.27046400814322,34.859378544015094,21.42087608506756,-16.881387365885363,-8.6550152993487,3.294881974330128,3.3737857037198897,9.443270334020383,72.45348686373801,50.18206742125482,112.32613481893407,-21.998973082194997,46.251339805475325,30.99392212380788,11.520555969233918,-64.78565421261371,15.964364137199171,-1.6664009103746236,-3.948249070330482,3.228433797390843,-0.042328242305845865,-0.997253286963728,0.46742279595634967,0.9693088334644003,-2.1901424553160167,5.985946620971443,1.0271300997750295e-05,6.063778471875106e-06,-4.231957420113645e-05,0.1904043661606955,-0.107968559167595,5.305812060964815,-0.011677245824213207,2.3321411136514687,0.6392457646563059,0.6971385208546603,1.5399177669110213,5.78847457691333,2.205636622999923e-07,-1.5326060592876035e-06,-4.4614114551733174e-05
1687021637087.4194,-0.1271700039259677,4.90108815163227,-7.253895728915273,0.08837942825239924,2.1783806798778134,-9.044626750773713,0.08859991685609278,2.178375245707621,-3.2241897065005936,-0.11135554985407439,1.6314358843209416,3.4158210431291067,-0.8755916160056444,7.39090723600319,15.564210384790815,1.0812411173114227,13.775669052154027,-6.86938943466916,-5.405053510524034,-6.481598217964295,12.024868723951949,71.28983472932823,91.36119061944775,145.4737443182311,-21.613399082801294,60.30737154838281,33.2644911643915,21.352018876595423,-16.970905131611595,-9.041843731987328,2.968493561246392,3.154995017185595,9.393752978408422,75.85445046718732,47.851700244013124,110.11044177078857,-23.264448096591423,47.430042779049174,31.282930211071754,11.47251920321833,-64.96120988776337,15.835948515400514,-1.6993707960047946,-3.9265235711127966,3.2589744261347833,-0.03477262719482129,-0.9819160421558089,0.47903445388686333,0.9652446331926515,-2.1413170299181754,5.961388233564367,-1.0415011161685326e-05,-6.125387400873377e-06,4.282508871642393e-05,0.22896406605061884,-0.1870941880727707,5.35485257101931,-0.023016511463341043,2.3453607076771728,0.7388532309202994,0.6938618810488415,1.5210374256345427,5.835350254211001,-2.674888332073316e-07,1.5519213603379557e-06,4.531188130892717e-05
1687021637107.4355,-0.1851383120414437,4.816200003708322,-7.056346031582424,0.06220301801444865,2.142281907349876,-8.95638105743627,0.06242608798466708,2.142273838750091,-3.1359457076008206,-0.12761937509428645,1.602397918418899,3.4821850592001127,-0.8873094359877384,7.414458935608593,15.199875130599148,1.1075398766908455,13.821183106038008,-7.542510366785043,-5.8956803312633665,-6.276101756125448,11.138626816808276,74.04765420004965,80.68522114674624,159.8065064054521,-22.504782625219303,61.607791909900875,31.529599574440926,21.006681985575522,-17.129708822293416,-9.220636229856467,2.7292253500521078,3.022288439226216,9.06605407247881,78.88969216859476,43.797573900788464,106.4766721809813,-24.346270745950395,48.54107212937978,31.460694913134677,11.471237708198228,-65.28924726132587,15.818777557166857,-1.720212288853714,-3.92196947293638,3.3348526891700296,-0.03460140964657268,-0.9364103296878588,0.5005048404010587,0.966486252255097,-2.060381608736223,5.9507118469214095,1.0562693333251773e-05,6.18835665499233e-06,-4.334330535669837e-05,0.2616203129348266,-0.2461242379340265,5.4273262680270165,-0.0332842507638671,2.321936277005454,0.802260484813429,0.6834787303693751,1.4584094933645355,5.874951491910884,3.1690984877438513e-07,-1.5717521184378894e-06,-4.6032400152985395e-05
1687021637127.4517,-0.2310745282051898,4.7199426464810035,-6.976322196993699,0.039769820341160986,2.1009358056086587,-8.920563648821098,0.03998805193741404,2.1009322521020675,-3.1001286690326566,-0.1408652576305588,1.5697623893359476,3.5092202854627668,-0.8848870297153506,7.505711654495428,14.87190204697255,1.1775010783164743,13.984594174741693,-8.142376849369136,-6.465099087001928,-5.900023225830092,9.74922486535461,77.14225294283747,105.61613139485863,158.5253152880086,-23.60501104316816,63.163997808712395,29.792829261148437,20.336906023351258,-17.450680025328985,-9.163553309155274,2.426204418680547,2.8559104266612643,8.363297015457396,82.02237395061694,34.42253044028543,97.71891523192569,-25.641478769035984,49.849916082712866,31.67611428505002,11.464362033711643,-65.13225933421364,15.803675131565061,-1.7300713824342175,-3.9359304915925644,3.4554448473926596,-0.0486611464676195,-0.8653664086363061,0.5045782711191166,0.9708132974895136,-2.0204007293520063,5.949591911640469,-1.0714506345593495e-05,-6.252730615426152e-06,4.387469516045017e-05,0.2853352195069142,-0.23441824565634387,5.520511569637756,-0.03799757244557172,2.270661128386871,0.8007562186536458,0.6720816944282465,1.408249944622875,5.894711340869629,-3.6898507410638135e-07,1.59211881901308e-06,4.6776784799733976e-05
1687021637147.4678,-0.26057272166249995,4.635349848911919,-6.914927974597252,0.024729001905084834,2.0642482270612574,-8.893154701951447,0.02494170483613388,2.064245748521229,-3.07271899699294,-0.1490159925790009,1.5411915491764636,3.529912737798577,-0.9069323292122147,7.592467291498084,14.575580051287051,1.2020748921022513,14.148332082458795,-8.685361132626307,-7.012857454672394,-5.506013783805866,8.352458844016128,79.55070350114772,93.61487062055772,183.5798346917713,-24.304888208941147,64.85057571248981,27.987619439987032,19.570623857468068,-17.7014382486992,-9.009981438193577,2.2011292052354836,2.668515708425342,7.52372058570276,84.30121034183695,14.87863580384159,79.00647626204379,-26.66259884168505,51.128337084994875,31.762725627358705,11.508701585642317,-65.31330813756625,15.808646780411491,-1.7332234954369012,-3.927467288177784,3.5995417354987853,-0.06024835301117671,-0.7980831994070045,0.5367496474741418,0.9758747005718875,-1.9398114768415886,5.9511539852315405,1.0870617394642175e-05,6.318555620269747e-06,-4.4419752581408084e-05,0.30562402965554875,-0.25517431146021674,5.615269055276399,-0.04447352646556757,2.2053225735417157,0.7898433314435155,0.6582236330487455,1.3278562017205104,5.905102634777541,4.238850672810147e-07,-1.6130430439862314e-06,-4.754622257982227e-05
1687021637167.484,-0.26178046431358526,4.484529401680722,-6.669131957136566,0.022037904791493913,1.9972899646570066,-8.78425456374623,0.02224563857781003,1.9972840566669592,-2.9638202871627293,-0.1452300645964892,1.4910731613294548,3.6117356738637123,-1.0083552684049129,7.778682396531098,14.158166310872232,1.1302347795569916,14.52185104302795,-9.452748390027898,-7.699389840623082,-4.990844809494422,7.1534310216207775,81.87479800527731,134.6625476376807,-146.24492258122982,-24.761348302277952,66.36083350934109,26.392466926289398,18.82597964428745,-18.011115603262052,-8.986098541987394,1.9146433099779152,2.1544703257894087,6.6270951416943875,85.20421582818848,-20.72262409819345,44.218773830809624,-27.618237580150282,52.59708438257105,31.881710611739717,11.546563267472653,-65.52038922096567,15.627653547562023,-1.734352956523853,-3.83080906396846,3.7483232513864797,-0.06184457790873387,-0.7890937870971498,0.6073172228183109,0.9738889911247858,-1.874157996016157,5.939725424956455,-1.1031202585609405e-05,-6.385880073624305e-06,4.49789969524946e-05,0.3197887631557479,-0.33433866305991966,5.68117069053706,-0.0520069654864278,2.1613377105870017,0.7726352385733547,0.6523493655777428,1.2810163687032818,5.886436491641102,-4.817937011920336e-07,1.6345475457700184e-06,4.83419805982695e-05
1687021637187.5,-0.24225875225337148,4.331885957920146,-6.374266262600836,0.028716691893282985,1.9288551683752433,-8.653703110855437,0.028917249799803285,1.9288493439648464,-2.833270326191299,-0.13430730621136414,1.440614512359796,3.709764793956893,-1.1545580727646005,7.975101779146952,13.736635869436284,0.9875069928430725,14.931782190616348,-10.23006776144294,-8.371231809228082,-4.455648340522603,6.101036627941116,83.2986010746939,113.39975684565395,-157.7647947704147,-24.7722444913538,67.80634966053663,24.81911131753005,18.051178967600322,-18.254890297992862,-8.948438352296384,1.6777207225909845,1.5556229578293932,5.655278829081756,83.68022314130629,-51.75019510366419,14.14321864023596,-28.23385457222578,54.013508829435416,31.8791883729926,11.616445149808007,-66.14970202986069,15.452871696598592,-1.730664010604609,-3.6932822307705857,3.911998710885816,-0.056671072546980214,-0.7982383812652561,0.7168131291323709,0.9708697055594013,-1.764293455459829,5.9259866467088145,1.1196447523596478e-05,6.454754562079664e-06,-4.555297406035916e-05,0.3306507721598541,-0.47051429671510225,5.738495546859078,-0.0624309107985505,2.1129830349947887,0.7588649460896117,0.6463706506561566,1.2103714891468695,5.85666438742187,5.429094070631895e-07,-1.6566563273002192e-06,-4.916541252383996e-05
1687021637207.516,-0.23005244633036012,4.168326099062827,-6.043608385436403,0.032013678011767896,1.8558256318525181,-8.507202323081259,0.03220367703875631,1.855825541377831,-2.6867641166902128,-0.12550711584913482,1.3864701171544416,3.8197812760428467,-1.3087622087492956,8.26244659532363,13.298638474166607,0.8658690857207635,15.510563889246725,-11.03207135815413,-8.931415522495431,-3.9537165882424854,5.048953843486055,84.42339127541449,207.0136584228981,-119.60425595887803,-24.820199742935397,69.31664007796503,23.37014056422347,17.252288493222967,-18.4237640192796,-8.807619133804584,1.3976020679638248,0.9711914316771328,4.402069617588097,81.21884160813003,-67.52868996990934,-0.5018111156480505,-28.93063914905185,55.539698792225906,31.876977339694637,11.640773301838955,-66.40454603238359,15.364030709800604,-1.7222670679231382,-3.624815124092235,4.088527811223131,-0.06528479272488782,-0.7579520694839808,0.8085955879418415,0.9725978063431291,-1.6665864059633115,5.907013068420626,-1.1366547949004237e-05,-6.525231979167042e-06,4.614225783791947e-05,0.340306796784191,-0.577429696573004,5.809864244138019,-0.0719588635040682,2.056922157937427,0.7318539331907695,0.6441847736413366,1.1672383563071405,5.82329952109776,-6.074465537308899e-07,1.6793947286934999e-06,5.0017966079111164e-05
1687021637227.5322,-0.23657367234707324,4.051529539519536,-5.729406877213552,0.028052718219230704,1.8041281572214032,-8.367705105516873,0.02823300384669781,1.80413456221112,-2.547255689530309,-0.12390647563015224,1.3476386244537577,3.9245325494401104,-1.4555134965807601,8.549866064726457,12.905397480733171,0.7601159174777651,16.08736400915165,-11.748943289936484,-9.269410880171012,-3.637560796687951,4.108365692407206,84.05233763115159,-27.32129881592658,-93.39162149620422,-24.566762868703865,70.89492359701833,21.919317842781727,16.43036053274518,-18.407024009925557,-8.508880779582228,1.2535805249811693,0.5389576645856453,2.851263881897836,78.00634576109807,-74.90328239938027,-6.351134278276367,-29.408811371134682,56.93474796075611,31.739284358712496,11.678972035337795,-66.71684072524666,15.476813046827361,-1.7065068408199335,-3.655142724240394,4.293570974931677,-0.08708505369463812,-0.6430090185860682,0.9036815308202547,0.9845176172535697,-1.5184400697086127,5.890016772406673,1.1541710426267768e-05,6.5973676584485335e-06,-4.6747452193773025e-05,0.35261268668516954,-0.684084969707401,5.912770829146393,-0.08485077271509832,1.983303176230261,0.7095402808732135,0.637719575309902,1.1031450289855793,5.797037153748271,6.756369807632033e-07,-1.702789521162984e-06,-5.090119132128028e-05
1687021637247.5483,-0.20825035453120289,3.8805198377128,-5.413404318285381,0.03771999914440207,1.72726337628625,-8.22785990977755,0.03789658243407798,1.7272620692017513,-2.407421414488107,-0.11011687543209914,1.29111550095706,4.029512567752666,-1.6449478976800225,8.963836245294708,12.530686832676937,0.6233859813464516,16.911635308429023,-12.425452525353451,-9.606171150835008,-3.1421082669484686,3.116056225812553,82.75612075176426,-180.9700442388127,-65.26829620735411,-24.384270428637233,72.59479350578981,20.56264999213751,15.621889451171688,-18.332950433858286,-8.191428630412963,0.8499066338883434,0.08496837028101033,1.2380254921498863,75.03726484891634,-78.98514640999404,-9.092567074234791,-29.914157779591076,58.51836700977164,31.563871690533407,11.68037354700548,-66.82894977727547,15.577442595890112,-1.6882201134034855,-3.673041299445177,4.476232576947868,-0.11150522024643097,-0.5290723202147717,0.973814704195935,0.9919071000080357,-1.3935848843682137,5.864467015925926,-1.172215308704933e-05,-6.671219515920981e-06,4.7369192976398594e-05,0.3581817562740391,-0.7660296778197202,5.993150857263673,-0.09251839944315263,1.8906220625488674,0.6731946389982303,0.6423349308178617,1.058782033665694,5.768137963780829,-7.47731704819715e-07,1.7268690089168523e-06,5.1816749808126856e-05
